Date,EqWt_LongOnly,EqWt_LongShort,AccWt_LongOnly,AccWt_LongShort,BnH_EqWt
2024-01-18,1.3751524227230967,1.4568061874456828,1.2701310505292593,1.4716958011503312,1.3384489622743772
2024-01-19,1.3924581900635316,1.4751395361883026,1.2788566664190655,1.4818061376090197,1.3517197438109516
2024-01-22,1.3924581900635316,1.4751395361883026,1.2788566664190655,1.4818061376090197,1.3517197438109516
2024-01-23,1.3709183640470877,1.4523207189439415,1.2569454963831068,1.4564177519563943,1.3275171958239795
2024-01-24,1.3964945738378922,1.4760705715249407,1.2843119567833798,1.4830444010438697,1.3459525541791606
2024-01-25,1.374266658219707,1.4505550692515612,1.2830536522983607,1.4785146788501933,1.340769657175154
2024-01-26,1.374266658219707,1.4505550692515612,1.2830536522983607,1.4785146788501933,1.340769657175154
2024-01-29,1.3807369391025148,1.4370210357345,1.2903962587053877,1.4555258329564231,1.3628036609168468
2024-01-30,1.3677311791182951,1.4315085437285182,1.2803400359835495,1.4564965977270632,1.3521475218142942
2024-01-31,1.3670199655127406,1.4268996766774575,1.2775351464461058,1.4473480078113377,1.3677811141354834
2024-02-01,1.3603497633995385,1.4199323053416593,1.2719861558465055,1.4410537578167393,1.364002851994427
2024-02-02,1.3724996060632992,1.426433564735161,1.2716580943225264,1.4311775686716512,1.3817449743954813
2024-02-05,1.368569142506346,1.426003522092218,1.271407032991015,1.4364513894602078,1.3790250556946007
2024-02-06,1.3768362104780902,1.4346175319211212,1.2798972298553284,1.446043718876416,1.390608031746296
2024-02-07,1.379918388347682,1.4378290587349607,1.282632021221679,1.4491335199834905,1.3937322601982096
2024-02-08,1.377214782401898,1.4350119912728252,1.2749993385218916,1.4405100206753063,1.3827164670137995
2024-02-09,1.3733213913724356,1.4309552073307819,1.2704550289818068,1.4353758035570987,1.3881449349828154
2024-02-12,1.357518196271536,1.4144888037167687,1.2577724371743966,1.4210468544865142,1.3764365722746084
2024-02-13,1.3735565768832285,1.431200262809763,1.2723899219903279,1.437561869607094,1.3815262136381747
2024-02-14,1.381527556887726,1.4395057588259335,1.2776108719765717,1.4434605634694357,1.3932392608685908
2024-02-15,1.39955904415505,1.4582939687549366,1.293969053727988,1.461942239515057,1.399201056484073
2024-02-16,1.3983226509686506,1.457005688182376,1.294026641941818,1.46200730339124,1.4091852229019475
2024-02-19,1.3909263627888435,1.4492990019308518,1.2909604658268372,1.4585430996969027,1.413632680554516
2024-02-20,1.3967624277900512,1.4553799875298987,1.2990132690375396,1.4676412563539807,1.415035154366502
2024-02-21,1.382253100234039,1.4402617508581501,1.287338556054223,1.454451021243371,1.405079758497122
2024-02-22,1.39221286418787,1.450639493594158,1.2950645335187503,1.4631799261305418,1.4173361410090253
2024-02-23,1.3885982394202487,1.4468731748240082,1.291415814458057,1.459057558211786,1.4184330130498568
2024-02-26,1.3914840379941673,1.4498800809441625,1.2987184830387781,1.4673082034869396,1.4117970388640815
2024-02-27,1.4036722513262105,1.4625797938046141,1.3136784018133632,1.484210104728913,1.414135298839522
2024-02-28,1.3801949153085686,1.4381171906297476,1.2917620192401684,1.4594487046561562,1.3943595555817982
2024-02-29,1.3874732721898615,1.445700996391114,1.3025794381994287,1.471670358376167,1.3973246685512086
2024-03-01,1.4071057328775913,1.4661573673690311,1.3171566393370087,1.4881398604987541,1.4169670876027705
2024-03-04,1.4281966890468731,1.4881334421229955,1.3298303671929743,1.5024587949673753,1.4232723920400958
2024-03-05,1.4310529036162425,1.4911095226944986,1.3268944646437235,1.499141775958703,1.4188657763934236
2024-03-06,1.440003663974431,1.5004359172475754,1.338776740058949,1.5125665176718235,1.4233433242059867
2024-03-07,1.451067345112329,1.5119639049684257,1.3563469315080618,1.532417537262918,1.4315912257449857
2024-03-08,1.451067345112329,1.5119639049684257,1.3563469315080618,1.532417537262918,1.4315912257449857
2024-03-11,1.439655489322103,1.5000731308416113,1.3405098064866379,1.5145245575547899,1.425599110014042
2024-03-12,1.4403341309919067,1.500780252887054,1.341964709493083,1.5161683249643674,1.4163524586986171
2024-03-13,1.4080921227720178,1.4671851528275226,1.3102980076591384,1.4803908936078796,1.3850164419780686
2024-03-14,1.42389531538792,1.483651553852251,1.3272260076555247,1.4995163573536534,1.3979388975509022
2024-03-15,1.4188851254578922,1.4784311026052748,1.32643906782666,1.4986272630028579,1.389440514868073
2024-03-18,1.416375437139083,1.4758160908599263,1.3191950264684258,1.4904428554887175,1.3923383169793768
2024-03-19,1.3984726150838644,1.4571619458019875,1.2959133209044607,1.4641388966159357,1.3732057964915367
2024-03-20,1.3994573939662114,1.4581880526394813,1.294119699955448,1.4621124414858953,1.3771940495933472
2024-03-21,1.419919959489325,1.4795093652430698,1.314053757286402,1.4846341859844019,1.3939770510947065
2024-03-22,1.4191241811986555,1.4786801907351446,1.3118246634348496,1.4821157281835458,1.4033961500694243
2024-03-25,1.4191241811986555,1.4786801907351446,1.3118246634348496,1.4821157281835458,1.4033961500694243
2024-03-26,1.413307076218643,1.4726189608474924,1.3034930111864265,1.4727025244351037,1.4025944948217552
2024-03-27,1.4038395122615732,1.4627540741354552,1.292242702716119,1.4599917867919345,1.4024827917319371
2024-03-28,1.4149626007900569,1.4743439623811547,1.2975971923270377,1.4660413553737286,1.4204641072441497
2024-03-29,1.4149626007900569,1.4743439623811547,1.2975971923270377,1.4660413553737286,1.4204641072441497
2024-04-01,1.419697550751583,1.479277622736598,1.2978711064320672,1.4663508269171075,1.4325014475089703
2024-04-02,1.4347312393156304,1.494942226136254,1.3166501168406644,1.4875675851181829,1.4371458506558354
2024-04-03,1.4362660758733647,1.496541474774256,1.313641520903074,1.4841684362203598,1.4353678864518433
2024-04-04,1.4314038951258639,1.4914752441720611,1.3134258250876085,1.4839247404205205,1.4369940996668804
2024-04-05,1.4284600807832617,1.4884078875507885,1.311432378594957,1.4816725199200191,1.434299299251304
2024-04-08,1.4364618319664797,1.4967454461116059,1.3201710719881727,1.4915456037877564,1.4436418019687078
2024-04-09,1.4490937676978277,1.5099075029520488,1.320129411042639,1.4914985347362684,1.4420935497831113
2024-04-10,1.460686635183663,1.521986885244473,1.3445741101657274,1.5191164581149772,1.4495325306178874
2024-04-11,1.460686635183663,1.521986885244473,1.3445741101657274,1.5191164581149772,1.4495325306178874
2024-04-12,1.4558983500442009,1.516997651407774,1.3436543820277915,1.5180773378903898,1.4343973657918483
2024-04-15,1.4472927096810149,1.5080308604093389,1.3362145853275385,1.509671763569915,1.421062880434207
2024-04-16,1.4496392324362566,1.510475859065027,1.3386158557032481,1.5123847485370843,1.4145819766863272
2024-04-17,1.4496392324362566,1.510475859065027,1.3386158557032481,1.5123847485370843,1.4145819766863272
2024-04-18,1.4233310762393907,1.483063635428464,1.312114550066145,1.4824432456846337,1.3999875009713472
2024-04-19,1.4298600908139636,1.4898666514325234,1.3168689444228043,1.487814819226742,1.406046716685683
2024-04-22,1.4358168190417215,1.4960733640998665,1.3285526073609324,1.5010151661069826,1.4213886707879864
2024-04-23,1.4470948684444367,1.5078247164218608,1.3389522615922342,1.512764824070818,1.4238795546196248
2024-04-24,1.4476972012286606,1.5084523271468855,1.342109825133656,1.5163322784097437,1.4298387167672142
2024-04-25,1.4583324246620564,1.5195338761919603,1.3595719604822116,1.5360612148820907,1.4435929376329304
2024-04-26,1.4590691968092961,1.5203015682612258,1.3630218454307879,1.5399589375619804,1.4373058187366867
2024-04-29,1.4586012725774693,1.5198140067768018,1.36001084928149,1.5365570768752865,1.443124324635115
2024-04-30,1.4561118834952667,1.5172201461607588,1.352959905695513,1.528590833612297,1.442480311442792
2024-05-01,1.4561118834952667,1.5172201461607588,1.352959905695513,1.528590833612297,1.442480311442792
2024-05-02,1.4643525623606095,1.525806659418605,1.3588932153869215,1.5352943602793403,1.4482337482095367
2024-05-03,1.480697364967786,1.5428374000380016,1.3601843270570972,1.5367530742115805,1.4424608453351033
2024-05-06,1.4677241742498282,1.5293197668530958,1.3476098773700167,1.5225463054459463,1.4385298735606835
2024-05-07,1.4494262430237408,1.5102539311821144,1.3250505724940818,1.497058523804485,1.42848366982773
2024-05-08,1.4581023749315078,1.519294172025156,1.3441956802827635,1.518688903353134,1.4309074600986358
2024-05-09,1.4279593860974347,1.48788618034338,1.3151534230893531,1.485876602008227,1.4045420010188676
2024-05-10,1.4371190430227572,1.497430238170627,1.321348965999203,1.4928764030085233,1.4156593549192857
2024-05-13,1.4334752902994121,1.493633569039532,1.3110528904826575,1.4812437695575853,1.421371815810705
2024-05-14,1.4461145815308643,1.5068032900664083,1.340440267562971,1.514445991618839,1.4292291115145987
2024-05-15,1.4591575085854316,1.5203935861943358,1.3510506417744022,1.5264337236222145,1.4300326338390454
2024-05-16,1.469008222830864,1.5306577027616473,1.3749226654011977,1.5534046311428904,1.4412250417049313
2024-05-17,1.4947581889487516,1.5574883109036781,1.4249748509247382,1.6099542093465513,1.444073235416198
2024-05-20,1.4947581889487516,1.5574883109036781,1.4249748509247382,1.6099542093465513,1.444073235416198
2024-05-21,1.5179736820935212,1.5816780825150134,1.4690148920773878,1.6597111924873353,1.4596810524796933
2024-05-22,1.5235765385088216,1.5875160725250492,1.4896256550094815,1.6829974873428792,1.4653220457104255
2024-05-23,1.5249921935135744,1.580336005515537,1.4894281481076117,1.6811201664199882,1.4836562629895804
2024-05-24,1.5279584792079224,1.5837983557275161,1.4960036733781632,1.6886164614778831,1.480904048690043
2024-05-27,1.533811376183977,1.592177258043421,1.5014663059228497,1.6952268243902957,1.4786547357236035
2024-05-28,1.5394581298291103,1.5962058754725863,1.5064112861839103,1.7004581031437749,1.4776815142686668
2024-05-29,1.5426191359756305,1.6020240643403425,1.51060571015108,1.7056807673019945,1.4711277345536231
2024-05-30,1.5374503747021335,1.6063642576801418,1.5002103274620542,1.6958063339983045,1.4492792352336241
2024-05-31,1.5358636578315077,1.5975420691000057,1.5028947680760434,1.697477281090508,1.4504872756654017
2024-06-03,1.5501381556807214,1.5913385317142668,1.5366498820357204,1.7315702468867404,1.4938746593705194
2024-06-04,1.507669658125323,1.5792553786839398,1.431956854632813,1.6197790995686834,1.4140333100133557
2024-06-05,1.5328463694662242,1.587918809591596,1.4805864675529339,1.6715127972918866,1.4632576070909695
2024-06-06,1.5374375273766197,1.5810554316069636,1.4948167954419807,1.6853731597149892,1.4757100790990538
2024-06-07,1.546662410829688,1.5875840670554335,1.5124982205830806,1.7047401395191453,1.5052088663284062
2024-06-10,1.5465605766930304,1.5847911448518948,1.5115090508808982,1.7031048207740118,1.508262024286326
2024-06-11,1.5469579016706316,1.5851982915977902,1.4980048374508925,1.687888841101247,1.511602224244551
2024-06-12,1.5580307149612938,1.5933337559142378,1.4946753383388978,1.6836905632881396,1.5175844595524433
2024-06-13,1.5785548884885519,1.61120566580568,1.5319415528228046,1.7252390202150794,1.526084662083226
2024-06-14,1.5867316729193255,1.61575348604235,1.5333314483713467,1.7262729073218395,1.530888931375322
2024-06-17,1.5867316729193255,1.61575348604235,1.5333314483713467,1.7262729073218395,1.530888931375322
2024-06-18,1.5952998176298239,1.622286654329408,1.5302326484327373,1.7224782258348401,1.5366115310776607
2024-06-19,1.573157844398675,1.607535729305123,1.506383884382563,1.6967106253409558,1.524692952676437
2024-06-20,1.580935997711464,1.6100279368406538,1.5134169642155424,1.7038798947251967,1.5276677834673797
2024-06-21,1.571959939141533,1.6065683631659509,1.511195289330406,1.7021642645154964,1.5224497748479922
2024-06-24,1.5726529105796083,1.609731396189899,1.51213628493129,1.7035640042067224,1.525676582271581
2024-06-25,1.5696473690307327,1.6160945645831335,1.5117920386918586,1.7044814503200776,1.529081430604073
2024-06-26,1.566423970307963,1.6104849574160167,1.510926601572548,1.7031900164031892,1.5307135476048286
2024-06-27,1.5628884944495733,1.599887796903403,1.5101106782160933,1.7013082150278278,1.5430879088953349
2024-06-28,1.5684081190752155,1.6064827579830356,1.5109817136806598,1.7024207886585043,1.5452812115924688
2024-07-01,1.5712965106661811,1.608807082076952,1.5116185065540204,1.7030504507589919,1.551330593708921
2024-07-02,1.5716315762548374,1.6091501464752571,1.5116221134364007,1.7030545144183327,1.548643747106447
2024-07-03,1.5818219896564267,1.619583829194261,1.5250171240660482,1.7181458743030082,1.5607062327342742
2024-07-04,1.5794089558298734,1.6171131905317948,1.5169998402532643,1.709113278610362,1.5599906453425052
2024-07-05,1.5880730116082344,1.6259840778539,1.526924643809682,1.7202949630745086,1.5707485328745265
2024-07-08,1.5990957234486,1.6372699279478173,1.5410224312772898,1.7361780997239444,1.5678810911494085
2024-07-09,1.6011755567302492,1.639399411778745,1.5423811875060656,1.7377089293597652,1.5773672732618833
2024-07-10,1.6044211630748675,1.6427224984383353,1.5444093646477541,1.739993955628229,1.5758248291052535
2024-07-11,1.604512290510238,1.6428158013015444,1.5444205164121327,1.7400065196563015,1.5759950608380133
2024-07-12,1.6169688748012006,1.6555697537794842,1.569354754721678,1.7680984394153465,1.5872339593200684
2024-07-15,1.609360805922157,1.6477800622664895,1.5602017770134633,1.7577863251191956,1.5958633083265452
2024-07-16,1.6101871368425342,1.6486261196641976,1.5655583453148108,1.7638212512732339,1.5974324055984779
2024-07-17,1.6101871368425342,1.6486261196641976,1.5655583453148108,1.7638212512732339,1.5974324055984779
2024-07-18,1.5976296802847065,1.6357688868593327,1.5591884367189857,1.756644655023335,1.6047242473296675
2024-07-19,1.5789544328401655,1.6166478170011818,1.5350738483364004,1.7294761859706165,1.579528227637515
2024-07-22,1.6008366358984856,1.6390524001035434,1.553759388313213,1.7505280698568029,1.5811076140473044
2024-07-23,1.59750496363559,1.635641192928245,1.5506905222710194,1.7470705614485529,1.5825116553731111
2024-07-24,1.6129090424461645,1.6514130036050325,1.5895499218604732,1.7908511302230843,1.57746963886382
2024-07-25,1.6184751808923266,1.6571120189666906,1.58643706079745,1.787344055247787,1.5766005974117434
2024-07-26,1.6485688951955608,1.687924141547245,1.5994565616115135,1.8020123506106127,1.6093912926727085
2024-07-29,1.6588899517944915,1.6984915862263126,1.585626226968684,1.7864305371136922,1.6124108624600133
2024-07-30,1.6693983931270702,1.7092508889566898,1.598467881901351,1.8008984641248702,1.6144883416977478
2024-07-31,1.6812600175270116,1.7213956784410576,1.6146244707125756,1.8191011295053106,1.6223861814697829
2024-08-01,1.6712105109553326,1.7111062663319188,1.6041371810496428,1.8072857254795862,1.628239680589823
2024-08-02,1.6539938359104385,1.6934785884531587,1.5671469085264667,1.7656109907358954,1.607152483823817
2024-08-05,1.6232030390843297,1.6619527423379437,1.515182980381462,1.707066330911439,1.5667614465975783
2024-08-06,1.6214876951681363,1.660196449097402,1.5408937000402294,1.7360330659139234,1.5648648826681657
2024-08-07,1.6306666425494158,1.6695945197051916,1.532400924371531,1.7264647618953757,1.5894407663999142
2024-08-08,1.6279649349562022,1.666828315949148,1.5252230054281066,1.7183778285592803,1.5692882125218341
2024-08-09,1.6414897897093574,1.6806760410368293,1.5649557774404077,1.7631423739733951,1.5871542004905153
2024-08-12,1.6337754429345739,1.6725160755388853,1.5700746259746494,1.768880943221668,1.5854476763499339
2024-08-13,1.6278479879170196,1.6664480667150494,1.5674572754901306,1.765932178037387,1.574471922849332
2024-08-14,1.621457550643432,1.6599060972442634,1.570079472542288,1.7688864034724066,1.566765965433845
2024-08-15,1.621457550643432,1.6599060972442634,1.570079472542288,1.7688864034724066,1.566765965433845
2024-08-16,1.6480208502444735,1.687099274736451,1.5839349309272295,1.7844962706030914,1.594136258454259
2024-08-19,1.6605512918408558,1.6999268423769018,1.5878185091362262,1.7888715960632688,1.6027858138805007
2024-08-20,1.6738005482801943,1.713490269639542,1.595682239076414,1.7977310488585174,1.614242178582795
2024-08-21,1.680106348801814,1.7199455954232414,1.5953065348767457,1.7973077721632016,1.623496914689267
2024-08-22,1.6793732526081773,1.7191951158061825,1.596232328583342,1.7983507919138941,1.6260894545713855
2024-08-23,1.6830456670874259,1.7180247856839228,1.594611727952779,1.7805878690655037,1.6263152576221014
2024-08-26,1.691369342601986,1.7271600079615506,1.601497874588649,1.7903224486786316,1.6387519541128548
2024-08-27,1.6839503385377361,1.7162806308241876,1.5986471393881878,1.7765531448672554,1.636040379464236
2024-08-28,1.6813198042212378,1.709293063326214,1.5988476398263367,1.762999224385727,1.6372498537869506
2024-08-29,1.6862191180890063,1.7166606974709795,1.6021733116831407,1.7742745374514832,1.6429298967475634
2024-08-30,1.6823358677678613,1.7084233213286635,1.6002899020861745,1.7585046966202704,1.6514706914658122
2024-09-02,1.6767825586212957,1.7038530218979013,1.5996579102482693,1.7612112070794006,1.6556168384466823
2024-09-03,1.6725137618674029,1.7003503920935317,1.5979596863831063,1.762009183169543,1.6544702341498214
2024-09-04,1.661419792666904,1.685063770132977,1.5969035010478219,1.7480086357669615,1.6503089366868524
2024-09-05,1.6543436172686428,1.6790544829543845,1.5949866962941297,1.7496536878348938,1.6461903261869564
2024-09-06,1.6385054784850468,1.6633382769367817,1.5890029172605906,1.7442442087070305,1.6311733968651256
2024-09-09,1.6227538377635218,1.6478402104041339,1.579881876799244,1.7358275331245239,1.6328065322393093
2024-09-10,1.6383740796403958,1.6610789030750737,1.5872035467924825,1.7353325940268127,1.6415300527665972
2024-09-11,1.6281049490569934,1.6499680293800085,1.5845044170776885,1.7277815759821245,1.635727796330361
2024-09-12,1.64867949953789,1.6589263717431042,1.5905170920444758,1.7156553431112385,1.6678156591282163
2024-09-13,1.6422771714199178,1.651971887968902,1.5890521344588533,1.718476734784722,1.668097166798152
2024-09-16,1.6522243455567878,1.6617446208663322,1.59255660488804,1.7182110678476399,1.6686601830589356
2024-09-17,1.6532219843152987,1.6616720739181923,1.5940596996770426,1.7175953266831196,1.6689210180161889
2024-09-18,1.6505667570055413,1.6736503877360105,1.5932676303050324,1.7418431542549153,1.6640757690041588
2024-09-19,1.652177144696143,1.6755465156291989,1.5960606502224888,1.7408156512072699,1.6614990372793947
2024-09-20,1.657707398963742,1.677578905269453,1.6005002940895001,1.7341755296333787,1.6799533943760299
2024-09-23,1.65466190080423,1.6750453851583293,1.5980567708281916,1.7332802038203199,1.6899364015102443
2024-09-24,1.6606492110279918,1.681106451987117,1.5979782722582299,1.7331950629042858,1.6913264229390985
2024-09-25,1.6549301013398487,1.675316889608433,1.5986859160425562,1.7339625856763923,1.6939750185088656
2024-09-26,1.662491212144381,1.6829711443861892,1.6026660061371765,1.7382794607063397,1.711561554450634
2024-09-27,1.6675175762911412,1.6880594274149239,1.6053655875214063,1.7412074736889214,1.7185257266614147
2024-09-30,1.6584808901415309,1.6789114199430217,1.6039177131566402,1.7396370839381445,1.7044267244299245
2024-10-01,1.6656264352306787,1.686144989725586,1.6033644651520234,1.7390370215175157,1.7031166262460722
2024-10-02,1.6656264352306787,1.686144989725586,1.6033644651520234,1.7390370215175157,1.7031166262460722
2024-10-03,1.6611510387614923,1.6816144616468158,1.6033245953089708,1.7389937779914069,1.6685125049132168
2024-10-04,1.6632617153014881,1.6837511392340399,1.6032447856111913,1.7389072150033085,1.6527840184913902
2024-10-07,1.6589260242197617,1.67936203754844,1.6022939910869938,1.7378759667042645,1.6331264071836005
2024-10-08,1.6513183767327886,1.6716606728111654,1.6003475500781745,1.735764822888803,1.643822459213371
2024-10-09,1.6563870418060982,1.6767917778640067,1.600183869926793,1.7355872925461224,1.6472306416006925
2024-10-10,1.649952984323204,1.6702784603764116,1.6004234048708355,1.735847096317935,1.6449570621895722
2024-10-11,1.657214660544844,1.6776530161134813,1.5998173906937019,1.7338235710150236,1.647826010857397
2024-10-14,1.658021979640947,1.6691085056640733,1.584753215683057,1.7151538618990643,1.6560184135586464
2024-10-15,1.649707225446568,1.6607381540530834,1.5761375185535378,1.7058292263290533,1.6489758147268199
2024-10-16,1.6416966963332449,1.6526740617538893,1.5678386377203377,1.6968474761299421,1.6438684137716975
2024-10-17,1.6333767275033753,1.644298460639239,1.545642193471048,1.6728246082803333,1.6238553795405373
2024-10-18,1.650709499564708,1.6617471299750775,1.5741240660187308,1.7036500978334304,1.6317178534867178
2024-10-21,1.6470536712848671,1.65806685664212,1.5650552722051727,1.693835082739496,1.6174212361887668
2024-10-22,1.6360530775270155,1.6469927063389005,1.5502616837368601,1.677824211051922,1.593484908318647
2024-10-23,1.6366590468668964,1.6476027275520004,1.5421345559889772,1.6690283465570703,1.5897109228802346
2024-10-24,1.6481725763551218,1.6591932433804895,1.559421744775253,1.6877380032498188,1.5860549408069518
2024-10-25,1.630579633651715,1.6414826637461495,1.5385945264861731,1.6651970274514305,1.5628543361242286
2024-10-28,1.6440065361069183,1.6549993464969746,1.5619163213516571,1.6904378448443844,1.5749188171868156
2024-10-29,1.6526374739877137,1.663687995987504,1.5752946454358085,1.7049169978075034,1.581067601451142
2024-10-30,1.6516329160339471,1.6626767209587934,1.5775707296392194,1.7073803684906195,1.5792548439669924
2024-10-31,1.6492711921335421,1.6602992051606917,1.5736560212142663,1.7031435401902755,1.5749282166182836
2024-11-01,1.6542465008327691,1.6653077817478263,1.5810094053053714,1.711101993908541,1.5816080585092152
2024-11-04,1.6416088210816568,1.6525855989158422,1.5625541621385721,1.6911281700496767,1.5596402609947144
2024-11-05,1.6551962583237452,1.653907891597601,1.5631845408519296,1.6509417035802267,1.5746272324150326
2024-11-06,1.65761086756429,1.6564781624221447,1.5633942131737109,1.6695938306954008,1.594703490536213
2024-11-07,1.6493927290283037,1.6594843772043995,1.5628461013611308,1.7005847281150435,1.5764682366929867
2024-11-08,1.6506623989507074,1.6621150328489425,1.5628693224707348,1.7053289530073221,1.5743638434997684
2024-11-11,1.6507129537023986,1.6656050127095468,1.5627619087038311,1.6941392955326546,1.5666659302819346
2024-11-12,1.639361625368857,1.6614531396640906,1.5623374102429026,1.6956311097561123,1.5453839860414609
2024-11-13,1.6290245600267284,1.6617570748292392,1.5618902256593454,1.7308909810387318,1.5224977996656308
2024-11-14,1.629610984970828,1.6694755885474968,1.5618242513932934,1.7627243377399122,1.5168011197368034
2024-11-15,1.629610984970828,1.6694755885474968,1.5618242513932934,1.7627243377399122,1.5168011197368034
2024-11-18,1.629023829362966,1.6720353366893306,1.5616583819038932,1.7837969182111235,1.5134487275231694
2024-11-19,1.640371541637954,1.6837547643488666,1.5621835642803097,1.7920335761416606,1.5163546594243438
2024-11-20,1.640371541637954,1.6837547643488666,1.5621835642803097,1.7920335761416606,1.5163546594243438
2024-11-21,1.6458186145858698,1.7022785480928904,1.5626150018886051,1.825367097942723,1.503704160426767
2024-11-22,1.6569322042655281,1.7007066087094642,1.5626159338458394,1.824229661773345,1.5371445325099922
2024-11-25,1.6570040301670055,1.6983238960527451,1.5626159398285802,1.8240155721073303,1.555293844720904
2024-11-26,1.660730818665486,1.7069374650884188,1.5626258237404982,1.8240303497902666,1.5527322615174883
2024-11-27,1.6572909372963607,1.7043882799764085,1.5626167211574076,1.8240203878694394,1.5557802034007455
2024-11-28,1.6512065487301801,1.7051876658088274,1.562600587378995,1.8240063080783415,1.534115460795102
2024-11-29,1.6544673771895981,1.7074114174559207,1.5626092657850819,1.8240156683413429,1.5464930494640032
2024-12-02,1.6583040232128217,1.7121588134784034,1.562619456610315,1.8240280937629272,1.5585171255318824
2024-12-03,1.6622735809559914,1.7145773480407154,1.5626204999806532,1.8240281853067168,1.570355995464569
2024-12-04,1.6684264462032707,1.7242720452132643,1.5626221133570826,1.8240323103487737,1.5679604569331338
2024-12-05,1.6694400164497998,1.7224080528456382,1.5626223781510233,1.8240306810439288,1.5787207349769128
2024-12-06,1.667668329482482,1.717767378405509,1.5626219155809844,1.8240282663913923,1.57903179218543
2024-12-09,1.6702113954360134,1.7228487730111617,1.5626225802556755,1.8240306875526398,1.5725546261237238
2024-12-10,1.6698719768936294,1.7245659318475348,1.5626224916777496,1.8240319616316778,1.5721199400519357
2024-12-11,1.6689780829790106,1.7244381804349525,1.562622258351197,1.8240322187528137,1.5771645185393055
2024-12-12,1.6682883241956716,1.7237255009855272,1.5626220782121334,1.8240320084784147,1.5691901573599218
2024-12-13,1.6705315445981548,1.7260432635425214,1.5626226642991234,1.8240326926114785,1.577413511902108
2024-12-16,1.6693623729624492,1.7248352403643537,1.5626223592393116,1.8240323365184288,1.5710955628148602
2024-12-17,1.6693623729624492,1.730566367839362,1.5626223592393116,1.8305648691469842,1.548816117431263
2024-12-18,1.6693623729624492,1.7361183678689351,1.5626223592393116,1.836894857728522,1.5410594505193125
2024-12-19,1.6693623729624492,1.7285909822346712,1.5626223592393116,1.828310540960236,1.531884872971963
2024-12-20,1.6693623729624492,1.735046385627008,1.5626223592393116,1.8356698613244975,1.5089440357616746
2024-12-23,1.6693623729624492,1.734986320716617,1.5626223592393116,1.8356013660005757,1.5168270241536208
2024-12-24,1.6693623729624492,1.7315055477897596,1.5626223592393116,1.8316320597111349,1.5130299626727555
2024-12-25,1.6693623729624492,1.7315055477897596,1.5626223592393116,1.8316320597111349,1.5130299626727555
2024-12-26,1.6693623729624492,1.727236094121381,1.5626223592393116,1.8267641416783653,1.5168941865443075
2024-12-27,1.6693623729624492,1.729631874434074,1.5626223592393116,1.829495221337458,1.5185550601172815
2024-12-30,1.6693623729624492,1.7299263988377718,1.5626223592393116,1.8298310018498258,1.5112797078153324
2024-12-31,1.6693623729624492,1.7309291108573506,1.5626223592393116,1.8309741859587754,1.5141242488779734
2025-01-01,1.6693623729624492,1.7275554424480495,1.5626223592393116,1.82712771961613,1.5181665269274809
2025-01-02,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.551732776661949
2025-01-03,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.544634495318955
2025-01-06,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.5183293604622243
2025-01-07,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.5236814461955963
2025-01-08,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.5220933905558034
2025-01-09,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.5125547502773253
2025-01-10,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.5005462640702791
2025-01-13,1.6693623729624492,1.725683371273106,1.5626223592393116,1.8249936141836292,1.4737874756734382
2025-01-14,1.6755289137637785,1.7320579590147995,1.568843952649542,1.8322598408420296,1.4858613385412853
2025-01-15,1.6715601743619515,1.7279553221628046,1.5648386346071472,1.8275820120583028,1.4871197882006586
2025-01-16,1.6714349861043591,1.7278259102999851,1.5647123158796217,1.8274344838537286,1.4922813158601074
2025-01-17,1.6798265872219533,1.7365006275102997,1.5731796451243527,1.8373235153970549,1.4948697019699262
2025-01-20,1.684370005315212,1.741197331580827,1.5777658470648477,1.8426797610729675,1.506926529183495
2025-01-21,1.6878930679223723,1.744839255380955,1.5813228319155708,1.8468339795250044,1.4914007812465568
2025-01-22,1.6890754928361211,1.7460615729822642,1.5869864358611299,1.8534485278020059,1.4971117156834202
2025-01-23,1.685085137070152,1.741936590472579,1.578800071508644,1.8438876364079138,1.5050612090252986
2025-01-24,1.683546635109276,1.7403461824859394,1.57565262294282,1.840211717207323,1.497527542152782
2025-01-27,1.6826898062006272,1.739460445857614,1.5739016286329903,1.8381667231529266,1.4757891546439885
2025-01-28,1.6942249638054425,1.7498988458940952,1.564294526025271,1.8264292706696268,1.4750042251602917
2025-01-29,1.704748980571765,1.7579545281566091,1.5784805650643552,1.842024927772268,1.4944306470569115
2025-01-30,1.718203276701643,1.7699049461641485,1.605704943795886,1.8731306653331614,1.502712130881489
2025-01-31,1.7300091231097952,1.7820660369004868,1.6366504473471164,1.90923005699285,1.5259893720815427
2025-02-03,1.7346530706304912,1.7868497233234257,1.5935945808658605,1.859003354920254,1.517887645221079
2025-02-04,1.752119572351501,1.8048418015643335,1.622442525185435,1.8926558446541883,1.5407045438711973
